SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Townhouse,14544 Westminster Way N,Shoreline,WA,98133,798992,3,3.5,Shoreline,1729,2016,2023,183,462,450,Pending,,,https://www.redfin.com/WA/Shoreline/14544-Westminster-Way-N-98133/home/186318640,NWMLS as Distributed by MLS Grid,2147044,N,Y,47.7352327,-122.3545256
PAST SALE,,Condo/Co-op,14598 Westminster Way N #212,Shoreline,WA,98133,699990,2,2.0,Shoreline,1491,,2023,231,469,522,Pending,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-212/home/186161029,NWMLS as Distributed by MLS Grid,2141861,N,Y,47.735467,-122.354073
PAST SALE,October-19-2009,Single Family Residential,10710 Whitman Ave N,Seattle,WA,98133,695000,3,2.0,Greenwood,1890,2908,1926,234,368,,Pending,,,https://www.redfin.com/WA/Seattle/10710-Whitman-Ave-N-98133/home/17076924,NWMLS as Distributed by MLS Grid,2160139,N,Y,47.7070702,-122.3457854
MLS Listing,,Single Family Residential,2112 N 146th St,Shoreline,WA,98133,875000,3,1.5,Parkwood,1170,9644,1959,264,748,,Active,,,https://www.redfin.com/WA/Shoreline/2112-N-146th-St-98133/home/81572,NWMLS as Distributed by MLS Grid,2153450,N,Y,47.7347319,-122.3335909
MLS Listing,,Condo/Co-op,14598 Westminster Way N #305,Shoreline,WA,98133,654990,2,2.0,Shoreline,1332,,2023,301,492,522,Active,,,https://www.redfin.com/WA/Shoreline/14598-Westminster-Way-N-98133/unit-305/home/186160993,NWMLS as Distributed by MLS Grid,2141846,N,Y,47.735467,-122.354073
PAST SALE,,Townhouse,14564 Westminster Way N,Shoreline,WA,98133,826990,3,3.5,Westminster,1729,,2023,352,478,500,Pending,,,https://www.redfin.com/WA/Shoreline/14564-Westminster-Way-N-98133/home/179423598,NWMLS as Distributed by MLS Grid,1932394,N,Y,47.7349392,-122.3539889
New Construction Home,,Townhouse,14588 Westminster Way N,Shoreline,WA,98133,702921,2,2.5,Shoreline,1372,,2024,7,512,,Active,,,https://www.redfin.com/WA/Shoreline/14588-Westminster-Way-N-98133/home/190694523,Zillow,89683270E30B,N,Y,47.7355604,-122.354603
New Construction Home,,Townhouse,14526 Westminster Way N,Shoreline,WA,98133,813305,4,3.5,Shoreline,1751,,2024,23,464,,Active,,,https://www.redfin.com/WA/Shoreline/14526-Westminster-Way-N-98133/home/190559616,Zillow,FBF44D5D08C7,N,Y,47.7348701,-122.3550055
New Construction Home,,Townhouse,2117 N 148th St Unit B,Seattle,WA,98133,734990,2,2.5,Seattle,1462,,2024,27,503,,Active,,,https://www.redfin.com/WA/Shoreline/2117-N-148th-St-98133/unit-B/home/189625466,Zillow,A4A689D9722A,N,Y,47.7361751,-122.3336413
New Construction Plan,,Townhouse,Unit 16.02 Plan,Shoreline,WA,98133,759990,3,3.5,Shoreline,1674,,,6,454,,Active,,,https://www.redfin.com/WA/Shoreline/Shoreline/Unit-16-02/home/188261542,Zillow,F416279889AF,N,Y,47.735724,-122.3326213
New Construction Plan,,Townhouse,10036 A-C Plan,Seattle,WA,98133,799000,4,2.5,Seattle,1800,,,49,444,,Active,,,https://www.redfin.com/WA/Seattle/Seattle/10036-A-C/home/190289940,Zillow,986338883D7C,N,Y,47.7025433,-122.341653
New Construction Plan,,Condo/Co-op,Anacortes Plan,Seattle,WA,98133,514990,1,1.0,Seattle,955,,,77,539,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Anacortes/home/188281656,Zillow,539D748EFF8D,N,Y,47.7353512,-122.3540679
New Construction Plan,,Townhouse,Unit 18.03 Plan,Seattle,WA,98133,709990,4,3.5,Seattle,1751,,,77,405,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Unit-18-03/home/188275249,Zillow,22FE0D918021,N,Y,47.7353512,-122.3540679
New Construction Plan,,Condo/Co-op,Clarkston Plan,Seattle,WA,98133,619990,2,2.0,Seattle,1332,,,77,465,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Clarkston/home/188281584,Zillow,D475FDB25FBC,N,Y,47.7353512,-122.3540679
New Construction Plan,,Condo/Co-op,Easton Plan,Seattle,WA,98133,659990,2,2.0,Seattle,1487,,,77,444,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Easton/home/188280530,Zillow,912120083935,N,Y,47.7353512,-122.3540679
New Construction Plan,,Condo/Co-op,Dayton Plan,Seattle,WA,98133,664990,2,2.0,Seattle,1491,,,77,446,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Dayton/home/188284548,Zillow,7D8D0CCCAA05,N,Y,47.7353512,-122.3540679
New Construction Plan,,Condo/Co-op,Bellingham Plan,Seattle,WA,98133,579990,2,2.0,Seattle,1186,,,77,489,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Bellingham/home/188279807,Zillow,6D8504EA6C58,N,Y,47.7353512,-122.3540679
New Construction Plan,,Townhouse,Unit 16.03 Plan,Seattle,WA,98133,649990,3,3.5,Seattle,1574,,,77,413,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Unit-16-03/home/188275266,Zillow,280EAAC9BAC7,N,Y,47.7353512,-122.3540679
New Construction Plan,,Townhouse,Unit 16.01 Plan,Seattle,WA,98133,619990,2,2.5,Seattle,1372,,,77,452,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Unit-16-01/home/188275542,Zillow,E2E7E64456D3,N,Y,47.7353512,-122.3540679
New Construction Plan,,Townhouse,Unit 18.02 Plan,Seattle,WA,98133,724990,3,3.5,Seattle,1729,,,77,419,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Unit-18-02/home/188275852,Zillow,49105441FB14,N,Y,47.7353512,-122.3540679
New Construction Plan,,Townhouse,Unit 16.03 Plan,Seattle,WA,98133,699990,2,2.5,Seattle,1462,,,190,479,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Unit-16-03/home/188261649,Zillow,C63F3AA34597,N,Y,47.735724,-122.3326213
New Construction Plan,,Townhouse,Unit 16.01 Plan,Seattle,WA,98133,694990,2,2.5,Seattle,1474,,,190,471,,Active,,,https://www.redfin.com/WA/Shoreline/Seattle/Unit-16-01/home/188262060,Zillow,2314BF11EFD3,N,Y,47.735724,-122.3326213
